SK_ID_CURR,TARGET
134558,0.0722078769219735
136244,0.050945750053634095
138046,0.040482618250192504
138289,0.11122966599320179
138754,0.07230690323273703
140945,0.20963486521472519
141542,0.04202679164336249
141602,0.18860351600156827
142689,0.11707631759202286
143232,0.03573897812644633
143860,0.03223245929587259
146765,0.052218176507410355
146824,0.133437727576598
147172,0.11522077977722146
148749,0.06961981924227507
151119,0.038495194063753874
158078,0.02934626101135362
160694,0.013919610067461046
162616,0.029404194663774575
165445,0.18792176748583928
166104,0.015128508331165406
169988,0.02795015643296688
170107,0.07089605920724813
170601,0.05569668904298237
171638,0.05313803909892802
171695,0.01499352146496984
173013,0.07219844877964088
174438,0.028049383302446794
176917,0.056403296681652774
182002,0.025503502362064282
182022,0.02904414131110841
182501,0.05336055688672477
185919,0.01922937090718834
189729,0.06017813331386313
192390,0.19659016688909348
192872,0.020044860439955837
197107,0.1776820522717338
198847,0.06871002834829153
199580,0.026068520893267916
200576,0.056091010613032156
202156,0.012593849426050716
202409,0.09919655099772397
202793,0.0664716963598043
207365,0.026782258137551165
207971,0.06026672517975739
207997,0.1315162536329049
213591,0.0193726345334723
217763,0.018047266066508083
223923,0.052734342735065436
225195,0.013918907672634461
225792,0.0362314775344463
225908,0.12192731825239156
226029,0.0953873789491745
227545,0.07154541006160532
228763,0.17044971199779282
231628,0.029878434775384474
234267,0.15434552321791734
235252,0.01941407490184534
241804,0.08558536284943563
242219,0.19108516745075502
246082,0.0403640334176753
247153,0.04911094477432822
248173,0.011928153295899654
249523,0.030408165051648145
250774,0.04702266937151352
253894,0.11513471529274921
255226,0.05511697135311509
256708,0.039988009933776374
257251,0.015541737766519917
257932,0.021084266394152198
262281,0.012394375669167438
262608,0.0499681735895119
265628,0.043687045620221285
266730,0.04160462727619719
267496,0.06699010210968612
267677,0.0799697273829392
267690,0.05030670284367097
268421,0.1074801837186332
268983,0.060956220174365465
269797,0.121083296612218
270131,0.1645961084464445
270449,0.01783007373288113
271786,0.037228233144537715
273458,0.017484269718893143
274146,0.029235812459311897
274216,0.050931492185954746
278423,0.12681214515385836
281251,0.08480382131811537
282836,0.039943780029667586
283146,0.08225466396389591
283555,0.04802121897565192
284560,0.037003665187664174
286960,0.07942329296822491
288973,0.11322219694150801
292540,0.22563444834658894
294836,0.05234624472885007
295372,0.09873652244391223
296589,0.03256437670041678
296818,0.14106029165003023
298192,0.02149786563047898
303493,0.09514025789393628
303540,0.02292925500396197
303814,0.1575586505754916
304610,0.07097459847965817
305326,0.07538437216372322
307168,0.17417823561096946
307520,0.029020675494057725
308114,0.040005688547753854
308168,0.20578558517679044
309665,0.10219105481983794
309744,0.02866065590368875
309825,0.09605564297595263
310163,0.03390213475031443
310994,0.028077318810577418
311233,0.01966452616673644
314639,0.03983799296785226
317056,0.04678913561736662
318535,0.03729313277672561
319116,0.052406142703046645
321039,0.11253112039164698
321659,0.044543114521781904
323405,0.039992810282953074
323972,0.03828317658588381
325712,0.06340916192044264
326875,0.07866933864896138
329165,0.07259479160109868
329365,0.05378070329976982
330378,0.09843290847294713
331242,0.05628635430962995
336704,0.052320451751465866
337125,0.21744754669652155
338094,0.03327989091525237
338976,0.08317676196328588
342157,0.027065696930039476
342584,0.02587820837502994
343888,0.11574297444238986
347859,0.028501167756818616
348122,0.10051853403908126
348485,0.037705857460850575
349992,0.026133657508708462
350708,0.023855052638778237
351880,0.04376259621553749
353635,0.05274553193450803
354031,0.04567212035490944
357469,0.09194588398527911
357748,0.06763329948990379
360427,0.02942176039054533
361098,0.05325201957978005
363310,0.036208598883463436
364401,0.03610845028193403
365716,0.037416744499293386
367945,0.05950038485597888
369200,0.02186369872288938
370022,0.06566711802901776
373018,0.13942511513717773
374447,0.07580626218840773
375086,0.18408854967596525
375168,0.05422289133803116
378320,0.06159159856787448
379118,0.07297099645315298
380928,0.08319509181801198
381037,0.024038551810646146
383979,0.08804802932057128
386847,0.04843394078659272
388215,0.07435671794567089
388258,0.031835069189211314
389566,0.058670404788291664
390747,0.21256849373937342
392049,0.03273390122555859
392534,0.04650912145840344
393992,0.027218339523622927
394249,0.022344189002551047
395525,0.04827443729014279
397900,0.06862587613895786
401942,0.15850606651936944
402268,0.024898387975004817
402523,0.12368859398295706
402657,0.028568191302685366
404324,0.03565268080311028
405132,0.028645476585376365
407046,0.032543694229118854
416865,0.08361514603145022
417247,0.07054981503044305
419798,0.03827477235130113
420150,0.05279443602076989
420631,0.036833080269652194
425404,0.11262067739161052
427127,0.072104494245917
428166,0.026942645912621084
431305,0.021646190034898045
431680,0.16965909522447065
432167,0.0655914529689941
432489,0.061755697476891455
432661,0.09682728090374355
433470,0.09492169572520351
433518,0.05737339090465665
434167,0.017395911379286946
434722,0.025028911893552913
436049,0.0718982902489688
436955,0.01725496608647742
437206,0.13205032705192812
439841,0.4549020028769489
441256,0.029254058344187935
443759,0.06863014056129103
446139,0.08499950776282789
448091,0.12040098471981646
448500,0.14925026218040127
450978,0.33869274213506717
452907,0.26881354395893137
454664,0.0566148943741076
455171,0.10098574566662655
101198,0.11464146545524255
101301,0.05295855363276912
102298,0.0570809127736241
102971,0.05294818285378243
104216,0.40943443189401857
105030,0.07663246272598749
105056,0.06666827860463255
105817,0.022218822169480422
105999,0.027161821812022924
106026,0.030273428693620652
107683,0.2144766426946737
108184,0.03083399389638998
108353,0.08062146568714079
113071,0.1734251445130526
113128,0.4901998471856449
113318,0.05728022285775947
113863,0.2664970722171171
114563,0.04093532708097903
115002,0.030657634308137324
115913,0.030705267115418603
116335,0.028724984740414575
116440,0.07823008528271792
117054,0.038552118584828904
118044,0.09017351706630777
120982,0.01724572983884379
121482,0.04190168910961313
123114,0.0967555592152471
123794,0.03567559316352092
123981,0.018850838602459744
124389,0.020321689711932312
125409,0.11334555633203575
127701,0.016998941078985422
128514,0.10240903717078606
134137,0.04473564603094385
137023,0.03684042980419058
138492,0.053890455852868065
143652,0.022340897813570033
145071,0.13426826284389692
145298,0.10364514664840573
147309,0.06604117094438783
149214,0.15690360858839922
149548,0.04719666763935739
150418,0.12714288469551263
151730,0.12540263825994968
153757,0.04777150680650845
154982,0.0636361233248702
155740,0.07428416073451365
156429,0.05367155040462939
156965,0.26217667495094926
158235,0.03256498160676531
158781,0.027758376650650812
159512,0.14038462212042632
159968,0.03308595606544811
163800,0.05038522155411339
164052,0.07070310544407979
165082,0.11777532639469383
167236,0.032359942942174896
168738,0.07191670649771058
170129,0.01037366301627927
171176,0.09178623525470181
173588,0.033072718606303585
174275,0.34413018771436266
175349,0.04418788063676236
177580,0.10157974153047937
178146,0.02764834295369757
179458,0.03159673257128835
180331,0.03506665591587948
180441,0.03486851460366773
181555,0.06734038409994327
181867,0.06523293541922132
184268,0.05511857125648621
186346,0.09472099985745137
189800,0.033630679307409816
190542,0.013527450805358516
194000,0.05964684090189511
194379,0.04204833206731737
195330,0.03558179958265623
198050,0.2584303930146589
198806,0.063559200242393
198941,0.16931444233159448
199229,0.040950945420291214
200895,0.09919915555836856
205831,0.05191056018296301
206920,0.14553372913996485
207148,0.0840663668139168
207163,0.1497361627142195
211378,0.07548125316806913
216290,0.047546393055928886
222002,0.34540469851649863
222768,0.16089181906717837
225302,0.02491920059050901
228519,0.05300112468322839
229334,0.04042457181853957
232094,0.05624725607309039
232423,0.033222280819121694
233405,0.08470315108529505
237640,0.02946683565127061
240561,0.06010603143848036
241330,0.05916518680677104
241489,0.053071716638370646
241631,0.038586516532525865
241686,0.01580023027469211
241839,0.04425927201365616
242389,0.021011918620892425
243187,0.04127890181698975
243777,0.03726771598571528
245738,0.08545165270908645
247409,0.06991343158652091
247560,0.09483549427869271
247763,0.026807493443627827
251599,0.04267768886368725
251923,0.2058144127126383
256315,0.08908513592608744
257906,0.026804726252187615
259750,0.021416425192936652
260097,0.024452283689894636
262140,0.12005631270150702
264299,0.06965502911589248
264485,0.041681307629780874
265596,0.20049172475768948
265618,0.06259149975339533
266129,0.02659396911569138
269958,0.047605664255836184
270415,0.023729104942960693
271135,0.18462726378990554
276865,0.040473384631630284
277566,0.021372937887041366
277621,0.10893896246059748
278288,0.05663273535430512
278601,0.0396691348707503
280558,0.2255061253324452
284072,0.04939020488089876
284630,0.15109320890577901
285482,0.08872175290966794
288068,0.044552630470076515
289014,0.0747388340398552
290070,0.05805862925635756
292813,0.12897068538357653
292839,0.02939523641395039
293030,0.20628611572876043
293172,0.0642627511885907
293382,0.034304445337356
296903,0.13337294527018576
298139,0.015479851454089526
299109,0.21501601075180632
300891,0.16047036678819512
301975,0.058711104356295896
302038,0.025693759490296765
308498,0.04021154289725835
308963,0.03019352073311401
311331,0.10882046837722728
314143,0.08073545115117074
318266,0.02114377204883468
318270,0.03393730019580656
318274,0.0821272215922235
320778,0.32790971013339776
322835,0.06977654410785343
325284,0.031128603013081374
326017,0.057363758209847834
326083,0.028159702765386083
331220,0.07066796155467304
335333,0.15343541827009982
336724,0.042455924030515346
337159,0.05910730399054246
338702,0.18726090854418753
338860,0.28647545492914905
342314,0.04912554743757451
346153,0.09735469920580518
352482,0.059599678541780735
353749,0.19230158323819962
355935,0.016590982721226184
355984,0.051404074795137034
356689,0.09196951480106107
356726,0.033370611858916
358155,0.12833683784016023
358448,0.025816877814676398
360475,0.04072339792032353
361130,0.05404011568432845
363531,0.029282806437439697
364907,0.08667103991040136
366927,0.024922144513406207
367780,0.04738379453245799
368782,0.16099101651075995
369983,0.0297017478118569
372112,0.06369325742208908
372415,0.17426884083652291
373328,0.041036000287967535
373986,0.08185485213072588
374813,0.22395176557132526
374888,0.04333307927013436
374909,0.07771894196230274
376346,0.19332964455005766
379268,0.19110057904835662
379503,0.03197055919267652
379515,0.1162952076100508
379951,0.08536792172972431
380879,0.045130959511790296
383194,0.02251653102164489
383425,0.02099193228133276
383444,0.03297182830283172
386848,0.03686609792262614
389480,0.039096864650522756
393840,0.08877502090049338
394066,0.08591853933516796
394761,0.15135808324688896
395432,0.026548512487984514
396297,0.018562862310009268
396437,0.056503508579539015
397472,0.017840883063149827
402536,0.04092468568852339
403662,0.047618241351443095
403982,0.03232343927074273
405038,0.08513532090531802
408085,0.18313968224335042
409010,0.08026715324521505
413110,0.03867318815410466
413493,0.12795366889504206
413764,0.028560073477141172
415005,0.041590136374810495
419143,0.03367242295193558
428244,0.12325439237070489
428621,0.03904590400270693
438621,0.03631850862379748
438673,0.0739765890232603
439029,0.03582927657320772
441085,0.05726837802283587
441565,0.030957009599566113
444318,0.03629792148627589
447618,0.12308946732526822
448005,0.10658988470212413
451063,0.028098060430452133
451189,0.147441105691362
452604,0.015891524343784307
452759,0.018550356862891384
454200,0.03204589312435765
454220,0.04792516620969107
100170,0.05144674107453649
100446,0.0745521751586751
101055,0.11944663651206404
104880,0.054933777020729775
106724,0.03764828320921989
110682,0.16550834994090033
112020,0.03984154571259244
112971,0.060484970423022484
113652,0.1520397614304825
116312,0.02487519621441877
119813,0.13619411200924786
124647,0.19480066989405975
125052,0.027351403171073426
129345,0.01809874453413645
130062,0.043240344712367644
133730,0.04077030116460802
136625,0.07066868997933638
137193,0.2385172790382374
141422,0.035246696650458584
142084,0.07487648322977215
143153,0.09848293747923212
143991,0.0540865242460852
144991,0.029074001404273422
145007,0.041142730103600575
145011,0.023517414001425235
147711,0.02448376263030526
150174,0.06240717858140601
150604,0.024161834558901956
150822,0.05653782886178529
156365,0.042234650660343355
156527,0.018488863025423248
160820,0.03751782585425945
161234,0.1101745548255349
162105,0.04463735306609266
163934,0.06785161081666169
163988,0.08684570513656825
167621,0.04657915017601301
168802,0.12320861876593973
171642,0.08603201664587094
172523,0.18429715696960874
172616,0.017901172837902463
175233,0.035454954678600804
175295,0.03137337406310767
176073,0.1878405970869666
178342,0.14358573547779796
179268,0.061202222614711185
180853,0.14306192504455814
181524,0.050595938651441595
188614,0.04744808533903159
188768,0.07371995297712994
190227,0.04293222481488082
190387,0.031125093693444492
192082,0.041557197534658225
192545,0.1708791677865818
193733,0.10003104488070068
194478,0.06312627634687415
195291,0.02128315190595992
195367,0.07729539337555705
195577,0.07804048236990566
197603,0.04284856181434313
198038,0.06477419543999162
201946,0.03657734872378193
202253,0.11438206867875798
205013,0.06106536555182388
205306,0.040162586965044274
208595,0.0411119804495849
208696,0.03923201114242862
209326,0.10297762417626884
212175,0.065558006072583
213021,0.02370744617943387
213270,0.05446805335284184
213312,0.18278868176357824
214719,0.0312010671175188
216627,0.0444650139613955
218049,0.01373195895528327
218934,0.08188336809295395
222048,0.12326873253585127
224708,0.1931033599965785
227501,0.060938650930299265
230449,0.022602442999543466
232643,0.05707939005295043
234320,0.16190041860338664
234778,0.04174420133222613
238308,0.04704331642329056
238623,0.09838608203219316
243022,0.02240412092757014
243257,0.04936120664074068
243440,0.08216183485166192
245074,0.04649224998468113
246758,0.06597869375719002
247014,0.09219677747612706
248089,0.04347601776305546
249728,0.13664427698642526
250299,0.05791735655577459
255675,0.024817271297135027
256866,0.22515477183945237
259633,0.04829203032425549
263031,0.03545959898614408
263750,0.01869951856616858
265863,0.07838063673370096
269251,0.04649360154767029
269421,0.16233207399126684
270122,0.044067539910751796
271537,0.07721984488414581
272821,0.032646862152344316
274468,0.034161611835074504
275995,0.024393357789040535
276338,0.032113299857235
277349,0.07142947101319817
279233,0.061288246429463095
279897,0.06379639195313642
279969,0.07861664065710981
281607,0.10457046096431077
282396,0.12228652712255739
284106,0.053473331533807955
286566,0.09819983948378361
287495,0.04894676793372759
289541,0.04947768545341343
290634,0.02825204334114478
292727,0.09406983705807433
293243,0.060130496069390305
294136,0.16188944269813688
294744,0.12293856192222859
295286,0.07539388433837758
296288,0.05020242945200519
298705,0.02331909799465656
304030,0.021087509439520393
307537,0.05249073121314801
308521,0.11128952635206334
310296,0.09056913402929234
310547,0.032375372455001744
311710,0.03277393611916719
311716,0.06568271031482806
314843,0.020159814939266964
315637,0.06406406053517372
315781,0.038606326810152525
316224,0.14680022896685274
318927,0.05901394054966564
319929,0.07767298852902783
321932,0.12776009573658154
322088,0.09108386074631666
322093,0.038074397112703946
323599,0.1579871642956122
324091,0.03898306673105507
324400,0.0803047850818129
325102,0.13407827824178264
326027,0.045573292377551824
326538,0.03299335752433754
330299,0.025371514679829933
330317,0.033211581803083444
331590,0.03778122987585759
333388,0.0671301275981761
336159,0.01787403552771693
342305,0.0899210988826374
344121,0.017307181934121917
345390,0.03698120375010562
346076,0.11423262828484206
346396,0.061958385261874284
347379,0.11637093236871024
348154,0.027105319119283624
348799,0.01862084031121319
350569,0.08376243790946099
354173,0.3439578007675933
354421,0.02158569557911214
355282,0.032032778522248576
358095,0.041763804790608317
360324,0.10775868075218865
362173,0.05017672962710753
363667,0.03877108800158457
372179,0.05804239895844502
373118,0.09285478511582539
374119,0.11843033306851922
374226,0.04078502614884821
374374,0.03321305106081357
376650,0.02263386993352116
378053,0.038402687990103025
378427,0.05388530933870481
380033,0.025846387105826058
380065,0.04248881065713248
382396,0.10920892469175143
384871,0.09517774808938753
385152,0.09091625002230079
388859,0.1032774942037255
389131,0.23579022607114875
390569,0.06341154562852006
391717,0.07968734992533559
396253,0.09179839329253227
397549,0.2856117075592319
400833,0.023555241963597356
401901,0.11613938217232098
402643,0.025932726857294638
403422,0.03046352579702084
403974,0.32748910410483967
404969,0.21563836337629264
406654,0.057967553678231365
406893,0.11100155544835287
406940,0.03578091033548123
407324,0.029907434437179373
408356,0.0382610387992007
408486,0.025263163325816313
411206,0.06858455886968286
411841,0.019259740488889576
412494,0.07358224494088608
413073,0.08962510630911527
413553,0.10247733930574587
414262,0.043874683601051075
414359,0.07165272929344972
416894,0.09312180044296087
417183,0.08216845642994247
417265,0.09446820477024637
422491,0.20615893388875675
425396,0.047820264555703464
430332,0.08927770309342582
432078,0.10047368043874777
437936,0.03382469260930904
442656,0.03552968350663832
442819,0.03348195328369984
443474,0.07901680461133341
444082,0.048548065558443584
448704,0.07383367476495203
449227,0.07022299306255506
451907,0.18217252982639098
452133,0.04043354357136379
452672,0.10897654129494333
453707,0.1125569297694265
454739,0.06991081931671168
455082,0.09560090028938345
455112,0.04114562522131065
101697,0.07987637480552746
102403,0.016286543223993737
105249,0.030597419886271425
105292,0.05369978232296782
106427,0.10847844271776508
106428,0.07143933887203406
107232,0.07550746250556585
108092,0.02828292349953955
108668,0.0806590199780767
111452,0.32143534194378826
113382,0.020692899948366334
116226,0.03758922481232955
116647,0.10112278067885899
117172,0.11126645827754834
120664,0.03313038684146107
121175,0.12490553522375045
121908,0.22457465214278632
121996,0.03692785027060951
126351,0.02385779386444
126971,0.012659669412558647
128095,0.040588979419608595
129073,0.0163794679375006
130070,0.15516157164808334
132965,0.05841990453895486
137454,0.046890357612854976
137915,0.01778678101414767
140037,0.057273224023208176
141030,0.015062837315036829
146384,0.05796737425002183
146533,0.03548165037345783
146732,0.10802692687722702
147383,0.12043042642834347
147750,0.05432984361963732
148216,0.43268441463378693
149890,0.1256616563091877
150381,0.08712243175532264
153582,0.13499507480478407
154871,0.039021785795394226
155910,0.12273081339132683
156508,0.09353623361083926
158806,0.02702561804926227
158856,0.10154002939588727
161291,0.054652859533908214
163604,0.07404016455093392
168462,0.08633457678994838
168782,0.07090485840689983
170331,0.022587243603076127
171119,0.059869494737947254
171237,0.034757940471507535
171320,0.04886062860293078
173056,0.029928758512235743
173941,0.06384801822715312
174967,0.07030727128532896
175025,0.1934302572153769
175890,0.026155669476212128
176301,0.05785103370378945
177680,0.11154706005195918
179137,0.03477275394973132
179319,0.053213467674770636
181665,0.06133872438995136
181836,0.04969104419872831
182568,0.1286384820330337
186113,0.029373379107608556
188950,0.01669952255009593
190663,0.041398331758664066
190830,0.05990844841372395
190957,0.015261414617798154
193970,0.1582516760572132
199962,0.14075960994494452
200524,0.0683203534418061
201368,0.048811868491850076
203371,0.02895146176317556
206987,0.0835375793177871
207059,0.06824177087796288
207351,0.0717696333631423
210036,0.020949150668742728
211563,0.020885930926679848
213649,0.028465387059986826
219170,0.07172016511425003
222059,0.06333372805460319
222452,0.028943650102427627
226561,0.21452366770817302
230534,0.03334708980586609
232615,0.062192667074434285
235850,0.24768916418216963
239920,0.042060219131464543
241899,0.17164559092692017
242406,0.07072880677754216
242693,0.05168356216808927
244268,0.08263490290816675
244887,0.07405839275046955
245244,0.08616531518676657
245617,0.01234285375601569
247027,0.01792648532256904
249005,0.049500468760956165
251851,0.033127958215648554
255717,0.03193046307377675
255948,0.03296242898082319
264979,0.02723756245588689
265049,0.045098302697252506
265106,0.03113035484233717
265463,0.08072855489100564
266380,0.07583656424053799
266750,0.017247277759897872
268213,0.06428248131154098
269623,0.04344302394659262
269655,0.05075588852547822
270740,0.02607840847578338
270987,0.09701167817787733
273157,0.07329543599979364
274004,0.03387668030125955
275225,0.24638104742464179
276880,0.0118489162960197
276956,0.02028524273486605
277753,0.09778586992756032
279748,0.07345985297279745
280706,0.046767461461878046
282944,0.07634861029276716
283702,0.03292326456087658
285183,0.06654906858877374
285681,0.12981300037861104
286547,0.292209526743883
292248,0.10588769826671934
292332,0.018993272359819895
295013,0.021487535352610665
296984,0.1438558626005105
297111,0.045446429312708786
299554,0.11772228743352049
300552,0.06040859006334395
301252,0.014768049442776699
301422,0.08880367429119994
302007,0.09266286800729472
305915,0.016819320420969893
308171,0.05902562230836572
308260,0.11613608239895135
310274,0.034357445231007144
313249,0.029560295327500964
319658,0.0378255212416367
323937,0.1162446192358971
324913,0.03642286600648296
325163,0.10155455426433342
325908,0.03162676094798382
325966,0.19042335853323472
327202,0.22895878102777822
327823,0.057197045082452685
329219,0.32519397782418824
332285,0.08634295592331005
332833,0.14025909511698245
334273,0.027757764744240368
334621,0.07736797203541305
334886,0.0827355352159143
337294,0.03438018132225786
337790,0.04185239955446927
339252,0.10064742915395304
340456,0.02505586512249156
341304,0.06072106261230038
342109,0.0321477941580982
344835,0.041221319938071224
346111,0.04592097408513882
348950,0.03206330878011974
349337,0.09914245119499591
350855,0.038499652388767694
351259,0.07719337874575753
351846,0.29875529340082563
353496,0.019233599827571897
355041,0.14241321210587518
355873,0.0283710837105825
356427,0.034386403579880716
356816,0.039825337563374585
358789,0.04826620320275355
359480,0.29895250797063344
360767,0.11477153311984774
362157,0.047326800710364436
366790,0.02886577804809796
367632,0.13487635152993444
369788,0.09110699145846748
371504,0.06048303349945884
373363,0.09194031366834063
374116,0.08633114643900883
374734,0.09807649534998375
374827,0.07855055682549267
378111,0.0587784370091765
378887,0.027704194895086413
380788,0.03688059634398385
381481,0.03152684281491203
386777,0.027126511030605968
387352,0.07268111476391491
388251,0.05388248989179454
389245,0.10094239689450887
391274,0.031037425700476618
392027,0.1874868353250728
392404,0.09252535788500173
396337,0.08323297764169424
397265,0.022606689624286292
397327,0.08236466977789432
398352,0.015126615076305689
399169,0.07712164147637124
403280,0.044635057902433904
405089,0.16074494604765535
405624,0.18853016592262736
405999,0.0397536315395472
406228,0.02769373929862333
406675,0.19845468688188922
407336,0.08142282018579962
408116,0.34297748809048795
408463,0.07037541262263235
408515,0.08369072511477771
409535,0.03303302966069384
410577,0.025926349812095767
412211,0.19365167179425183
413425,0.03990381432802401
413564,0.023720731533487183
413604,0.029371826238461993
413921,0.03240629088790797
415494,0.10720489917004095
415733,0.015625667521171123
417450,0.0298060025490176
417970,0.01628528058591193
425838,0.03182756260657426
427138,0.02925845964629273
430048,0.09281485431273971
430198,0.1866120649955699
430316,0.10253722975506298
434176,0.043471415334899934
436921,0.06792626362764582
438802,0.09523956611694775
443080,0.14621451451512574
449368,0.022326916593076035
450973,0.04349237017716484
451083,0.025622141307869467
451512,0.09858809161785931
455854,0.051958099181811046
100548,0.07983260270602101
100970,0.05507240719752553
102054,0.02274061085968715
107130,0.08225504861086734
107520,0.028439353759620357
109984,0.05505557302444978
112165,0.047740660736495286
113505,0.08806146851062131
115680,0.056025613896782955
116089,0.048718226274777746
116615,0.08758169649159078
117639,0.0705614033478579
118045,0.194028486951969
120914,0.03582308367831087
121080,0.24704640500057715
126506,0.07812182578559056
126792,0.10285678342632777
128094,0.1443027767325296
129926,0.05540597139275245
131495,0.07878890815549318
132410,0.03992320233179119
134549,0.2576297960000349
135941,0.21791860608699343
141634,0.09029345328758474
143033,0.07792674218892509
143167,0.04007437497561269
145281,0.15718107560499478
146001,0.03201625935760712
146806,0.10089452715501152
151872,0.1500103027097576
152438,0.06811374097983669
153676,0.2130252479559985
155323,0.09587932854952316
156707,0.015786631752423362
159579,0.13106436522152673
161468,0.06644330838448137
162100,0.018064729013708047
165188,0.08598494728120659
165977,0.021488471773676594
166495,0.059108408600808446
167708,0.044950643439535413
168752,0.08778184309897691
169504,0.09459830574715068
169810,0.04225272322746649
170913,0.21484689962214448
172680,0.02845022282416854
173955,0.031193313274262686
174061,0.05777213880960394
174782,0.3950801219579932
174854,0.0824261124871826
175520,0.044107153738850054
175659,0.04900370988541078
176095,0.0909388350583323
176206,0.14613896942762009
180855,0.10214468605845016
182275,0.09277799506886285
183787,0.06064818794782601
185584,0.03333865075640556
189059,0.10841354972025018
190452,0.03177680578467692
191028,0.08163555820556516
191247,0.0496931628844025
191279,0.025525597810458538
191654,0.08962283299592919
193322,0.035040566838451075
193821,0.12130487252044274
193874,0.12879107613866603
193910,0.037839212505297155
195055,0.08003857363390082
195415,0.05744155686260806
195818,0.06707917459511352
198566,0.03721711599287154
201502,0.046989793919457234
204682,0.06217631259016067
205931,0.03617554714220255
207560,0.04779933245069385
212092,0.019679406651792984
212145,0.25008770952121484
213531,0.029468046601568185
214654,0.021029937084844536
214835,0.14519073894845513
214915,0.10087470442540881
215159,0.024443177565366136
216297,0.0475629447763937
217864,0.016262492132559297
218957,0.14266911761949774
219717,0.036343395635216186
220828,0.045586274548124577
221859,0.03276814451497639
236735,0.045308357140375816
237092,0.02427531219511214
238053,0.03441034099069073
239480,0.09050919430135983
240138,0.29959373472662315
241436,0.0296275037450284
241536,0.041043801838238046
243013,0.02721689463238504
249045,0.08766229330868562
251719,0.09512886263311181
254805,0.046660353373057614
255408,0.029010617664391728
255586,0.05606470494142434
255974,0.059030489853159694
258782,0.06073795329245805
260018,0.08664178117513334
262372,0.03750110982495432
263565,0.084864600186778
265415,0.03344061303809802
265478,0.022382188708635394
266014,0.1444211611623208
270807,0.08942098374197527
270856,0.11662750470901428
272148,0.246966812858707
273112,0.0362187750145525
273774,0.06290237917449819
275947,0.19869745481356632
276697,0.05365093919047079
277288,0.043537669323565516
279108,0.18196198960596213
280784,0.04081920141803572
283029,0.20365954658874524
284506,0.06103511515090289
288539,0.06551174953421542
289274,0.08216358912211066
290479,0.04522705643900257
291800,0.09201965132577201
292549,0.0546835911624219
300255,0.04515039342974014
303698,0.045954097974845606
304680,0.05752691583275513
307904,0.13194076251940567
307948,0.01938884330051517
308312,0.10998319224119765
311540,0.1713897440114225
312464,0.05121270349031479
313485,0.38472882025581345
316862,0.020756195343342557
320228,0.062412989395081844
320484,0.06458754856154705
322998,0.031246484186719062
325268,0.04089584695426265
327954,0.02838504276380488
328385,0.021185647672754777
330106,0.08068211308379554
336137,0.01971431029512389
339011,0.024423423289250134
344422,0.01924694753227476
346338,0.024066100502138952
346993,0.01491427736136197
352058,0.11409411716796286
352260,0.09914430543466116
353328,0.07963361729529664
353585,0.030284461444567055
354533,0.020758745233866633
356063,0.03501489058870642
358649,0.04908839602178804
362852,0.07142957950732234
363136,0.05279190676644074
366166,0.037398554684519365
366460,0.03442555393265162
367759,0.02908833302538935
370685,0.02099155801946263
373554,0.06818607410217525
374145,0.09995937142377147
375296,0.022601360126712326
376502,0.03309959690443248
376617,0.02166910475159782
381289,0.08413797359245627
382859,0.04894838551123412
383202,0.11609007746942354
383833,0.06608922742941224
384882,0.07272110501542788
385351,0.022484007833786866
391756,0.026196220848979185
391766,0.0357134583890964
393075,0.03749439821952628
394095,0.029015829913707655
395062,0.13884611901076407
395105,0.0895862454368309
396617,0.13697008167032454
398116,0.12566628450175235
400229,0.06312168938216046
400258,0.0656766188253809
400363,0.08200531025410547
402658,0.015343081985682754
402954,0.038339262919204475
402975,0.07526491209880187
403968,0.11487991730603596
403973,0.15232723792351363
405316,0.08057124216596454
406475,0.2499560425178284
406953,0.03670669588359619
407558,0.042723298304703825
409209,0.039400741080322356
410295,0.023334860893419688
412199,0.025955042352928948
413635,0.22076726682158293
413834,0.018787562388381644
416887,0.0740707926375822
418555,0.027862747445896185
419821,0.08557025048948996
420263,0.19662200578235517
422508,0.14003952095466715
423052,0.027739517297602104
423972,0.043485569345338454
424198,0.08159376395905686
429028,0.013390491644005659
432221,0.023574417105430606
432640,0.06573583449221335
432920,0.03556306473345393
432952,0.04268675391546834
434680,0.051521108879058176
435263,0.061093364396788176
436786,0.021961686163124265
436812,0.06520156426742667
437911,0.31915202479212224
439774,0.08527700713253646
441785,0.1163536598495667
441896,0.09506486630996241
442870,0.044985385070636597
443965,0.35158164770669725
445092,0.07503478139792005
445095,0.10513557440392793
446846,0.03782211582879277
447210,0.1887098193431521
449000,0.384352133503463
449015,0.023974113513961077
449483,0.02520683546116898
449517,0.13102090206961234
451488,0.0935976475793259
451724,0.05468461802616044
453129,0.019506406517301723
453287,0.053710954060099916
454663,0.04320385760578004
101002,0.03536433067264747
105456,0.10223544726013598
105791,0.03715565608203084
111146,0.44651246662542204
111328,0.03263107597009663
111503,0.05359051586534431
111913,0.0426709801160894
112429,0.09154883891730374
113482,0.13835475663401334
115415,0.047901395179448344
115831,0.052704555632375416
116469,0.029952049606527625
119778,0.048395977317853216
120388,0.021609336821713027
120803,0.13778016382731464
124363,0.06465924404584904
127777,0.07688631019589316
129527,0.1316910421163224
131091,0.0368518856077609
131950,0.05224504881903298
132152,0.04227291336296027
132153,0.15204084072160742
133713,0.0676025385033211
134008,0.02156630836086285
135899,0.16001644030652343
